2024-08-24 15:21:57 100570e 0 3132 0 0 从端看门狗状态变化，0变化为3132
2024-08-24 15:51:43 114020e 0 -632 0 -1417 位置偏差接近阈值，指令位置0，实际位置-632，指令速度0，实际速度-1417
2024-08-24 15:51:43 114020e 0 -632 0 -1417 位置偏差接近阈值，指令位置0，实际位置-632，指令速度0，实际速度-1417
2024-08-24 15:51:43 114020e 0 -632 0 -1417 位置偏差接近阈值，指令位置0，实际位置-632，指令速度0，实际速度-1417
2024-08-24 15:51:43 114020e 0 -647 0 -1853 位置偏差接近阈值，指令位置0，实际位置-647，指令速度0，实际速度-1853
2024-08-24 15:51:43 114020e 0 -647 0 -1853 位置偏差接近阈值，指令位置0，实际位置-647，指令速度0，实际速度-1853
2024-08-24 15:51:43 114020e 0 -647 0 -1853 位置偏差接近阈值，指令位置0，实际位置-647，指令速度0，实际速度-1853
2024-08-24 15:51:43 114020e 0 -647 0 -1853 位置偏差接近阈值，指令位置0，实际位置-647，指令速度0，实际速度-1853
2024-08-24 15:51:43 114020e 0 -647 0 -1853 位置偏差接近阈值，指令位置0，实际位置-647，指令速度0，实际速度-1853
2024-08-24 15:51:43 114020e 0 -663 0 -1581 位置偏差接近阈值，指令位置0，实际位置-663，指令速度0，实际速度-1581
2024-08-24 15:51:43 114020e 0 -663 0 -1581 位置偏差接近阈值，指令位置0，实际位置-663，指令速度0，实际速度-1581
2024-08-24 15:51:43 114020e 0 -663 0 -1581 位置偏差接近阈值，指令位置0，实际位置-663，指令速度0，实际速度-1581
2024-08-24 15:51:43 114020e 0 -663 0 -1581 位置偏差接近阈值，指令位置0，实际位置-663，指令速度0，实际速度-1581
2024-08-24 15:51:43 114020e 0 -663 0 -1581 位置偏差接近阈值，指令位置0，实际位置-663，指令速度0，实际速度-1581
2024-08-24 15:51:43 114020e 0 -679 0 -1472 位置偏差接近阈值，指令位置0，实际位置-679，指令速度0，实际速度-1472
2024-08-24 15:51:43 114020e 0 -679 0 -1472 位置偏差接近阈值，指令位置0，实际位置-679，指令速度0，实际速度-1472
2024-08-24 15:51:43 114020e 0 -679 0 -1472 位置偏差接近阈值，指令位置0，实际位置-679，指令速度0，实际速度-1472
2024-08-24 15:51:43 114020e 0 -679 0 -1472 位置偏差接近阈值，指令位置0，实际位置-679，指令速度0，实际速度-1472
2024-08-24 15:51:43 114020e 0 -679 0 -1472 位置偏差接近阈值，指令位置0，实际位置-679，指令速度0，实际速度-1472
2024-08-24 15:51:43 114020e 0 -696 0 -1472 位置偏差接近阈值，指令位置0，实际位置-696，指令速度0，实际速度-1472
2024-08-24 15:51:43 114020e 0 -696 0 -1472 位置偏差接近阈值，指令位置0，实际位置-696，指令速度0，实际速度-1472
2024-08-24 15:51:43 114020e 0 -696 0 -1472 位置偏差接近阈值，指令位置0，实际位置-696，指令速度0，实际速度-1472
2024-08-24 15:51:43 114020e 0 -696 0 -1472 位置偏差接近阈值，指令位置0，实际位置-696，指令速度0，实际速度-1472
2024-08-24 15:51:43 114020e 0 -696 0 -1472 位置偏差接近阈值，指令位置0，实际位置-696，指令速度0，实际速度-1472
2024-08-24 15:51:43 114020e 0 -696 0 -1472 位置偏差接近阈值，指令位置0，实际位置-696，指令速度0，实际速度-1472
2024-08-24 15:51:43 114020e 0 -713 0 -1635 位置偏差接近阈值，指令位置0，实际位置-713，指令速度0，实际速度-1635
2024-08-24 15:51:43 114020e 0 -713 0 -1635 位置偏差接近阈值，指令位置0，实际位置-713，指令速度0，实际速度-1635
2024-08-24 15:51:43 114020e 0 -713 0 -1635 位置偏差接近阈值，指令位置0，实际位置-713，指令速度0，实际速度-1635
2024-08-24 15:51:43 114020e 0 -713 0 -1635 位置偏差接近阈值，指令位置0，实际位置-713，指令速度0，实际速度-1635
2024-08-24 15:51:43 114020e 0 -713 0 -1635 位置偏差接近阈值，指令位置0，实际位置-713，指令速度0，实际速度-1635
2024-08-24 15:51:43 114020e 0 -727 0 -1199 位置偏差接近阈值，指令位置0，实际位置-727，指令速度0，实际速度-1199
2024-08-24 15:51:43 114020e 0 -727 0 -1199 位置偏差接近阈值，指令位置0，实际位置-727，指令速度0，实际速度-1199
2024-08-24 15:51:43 114020e 0 -727 0 -1199 位置偏差接近阈值，指令位置0，实际位置-727，指令速度0，实际速度-1199
2024-08-24 15:51:43 114020e 0 -727 0 -1199 位置偏差接近阈值，指令位置0，实际位置-727，指令速度0，实际速度-1199
2024-08-24 15:51:43 114020e 0 -727 0 -1199 位置偏差接近阈值，指令位置0，实际位置-727，指令速度0，实际速度-1199
2024-08-24 15:51:43 114020e 0 -740 0 -1090 位置偏差接近阈值，指令位置0，实际位置-740，指令速度0，实际速度-1090
2024-08-24 15:51:43 114020e 0 -740 0 -1090 位置偏差接近阈值，指令位置0，实际位置-740，指令速度0，实际速度-1090
2024-08-24 15:51:43 114020e 0 -740 0 -1090 位置偏差接近阈值，指令位置0，实际位置-740，指令速度0，实际速度-1090
2024-08-24 15:51:43 114020e 0 -740 0 -1090 位置偏差接近阈值，指令位置0，实际位置-740，指令速度0，实际速度-1090
2024-08-24 15:51:43 114020e 0 -740 0 -1090 位置偏差接近阈值，指令位置0，实际位置-740，指令速度0，实际速度-1090
2024-08-24 15:51:43 114020e 0 -750 0 -1145 位置偏差接近阈值，指令位置0，实际位置-750，指令速度0，实际速度-1145
2024-08-24 15:51:43 114020e 0 -750 0 -1145 位置偏差接近阈值，指令位置0，实际位置-750，指令速度0，实际速度-1145
2024-08-24 15:51:43 114020e 0 -750 0 -1145 位置偏差接近阈值，指令位置0，实际位置-750，指令速度0，实际速度-1145
2024-08-24 15:51:43 114020e 0 -750 0 -1145 位置偏差接近阈值，指令位置0，实际位置-750，指令速度0，实际速度-1145
2024-08-24 15:51:43 114020e 0 -750 0 -1145 位置偏差接近阈值，指令位置0，实际位置-750，指令速度0，实际速度-1145
2024-08-24 15:51:43 114020e 0 -760 0 -545 位置偏差接近阈值，指令位置0，实际位置-760，指令速度0，实际速度-545
2024-08-24 15:51:43 114020e 0 -760 0 -545 位置偏差接近阈值，指令位置0，实际位置-760，指令速度0，实际速度-545
2024-08-24 15:51:43 114020e 0 -760 0 -545 位置偏差接近阈值，指令位置0，实际位置-760，指令速度0，实际速度-545
2024-08-24 15:51:43 114020e 0 -760 0 -545 位置偏差接近阈值，指令位置0，实际位置-760，指令速度0，实际速度-545
2024-08-24 15:51:43 114020e 0 -760 0 -545 位置偏差接近阈值，指令位置0，实际位置-760，指令速度0，实际速度-545
2024-08-24 15:51:43 114020e 0 -770 0 -872 位置偏差接近阈值，指令位置0，实际位置-770，指令速度0，实际速度-872
2024-08-24 15:51:43 114020e 0 -770 0 -872 位置偏差接近阈值，指令位置0，实际位置-770，指令速度0，实际速度-872
2024-08-24 15:51:44 114020e 0 -770 0 -872 位置偏差接近阈值，指令位置0，实际位置-770，指令速度0，实际速度-872
2024-08-24 15:51:44 114020e 0 -770 0 -872 位置偏差接近阈值，指令位置0，实际位置-770，指令速度0，实际速度-872
2024-08-24 15:51:44 114020e 0 -770 0 -872 位置偏差接近阈值，指令位置0，实际位置-770，指令速度0，实际速度-872
2024-08-24 15:51:44 114020e 0 -778 0 -872 位置偏差接近阈值，指令位置0，实际位置-778，指令速度0，实际速度-872
2024-08-24 15:51:44 114020e 0 -778 0 -872 位置偏差接近阈值，指令位置0，实际位置-778，指令速度0，实际速度-872
2024-08-24 15:51:44 114020e 0 -778 0 -872 位置偏差接近阈值，指令位置0，实际位置-778，指令速度0，实际速度-872
2024-08-24 15:51:44 114020e 0 -778 0 -872 位置偏差接近阈值，指令位置0，实际位置-778，指令速度0，实际速度-872
2024-08-24 15:51:44 114020e 0 -778 0 -872 位置偏差接近阈值，指令位置0，实际位置-778，指令速度0，实际速度-872
2024-08-24 15:51:44 114020e 0 -788 0 -927 位置偏差接近阈值，指令位置0，实际位置-788，指令速度0，实际速度-927
2024-08-24 15:51:44 114020e 0 -788 0 -927 位置偏差接近阈值，指令位置0，实际位置-788，指令速度0，实际速度-927
2024-08-24 15:51:44 114020e 0 -788 0 -927 位置偏差接近阈值，指令位置0，实际位置-788，指令速度0，实际速度-927
2024-08-24 15:51:44 114020e 0 -788 0 -927 位置偏差接近阈值，指令位置0，实际位置-788，指令速度0，实际速度-927
2024-08-24 15:51:44 114020e 0 -788 0 -927 位置偏差接近阈值，指令位置0，实际位置-788，指令速度0，实际速度-927
2024-08-24 15:51:44 114020e 0 -788 0 -927 位置偏差接近阈值，指令位置0，实际位置-788，指令速度0，实际速度-927
2024-08-24 15:51:44 114020e 0 -796 0 -1254 位置偏差接近阈值，指令位置0，实际位置-796，指令速度0，实际速度-1254
2024-08-24 15:51:44 114020e 0 -796 0 -1254 位置偏差接近阈值，指令位置0，实际位置-796，指令速度0，实际速度-1254
2024-08-24 15:51:44 114020e 0 -796 0 -1254 位置偏差接近阈值，指令位置0，实际位置-796，指令速度0，实际速度-1254
2024-08-24 15:51:44 114020e 0 -796 0 -1254 位置偏差接近阈值，指令位置0，实际位置-796，指令速度0，实际速度-1254
2024-08-24 15:51:44 114020e 0 -796 0 -1254 位置偏差接近阈值，指令位置0，实际位置-796，指令速度0，实际速度-1254
2024-08-24 15:51:44 114020e 0 -804 0 -600 位置偏差接近阈值，指令位置0，实际位置-804，指令速度0，实际速度-600
2024-08-24 15:51:44 114020e 0 -804 0 -600 位置偏差接近阈值，指令位置0，实际位置-804，指令速度0，实际速度-600
2024-08-24 15:51:44 114020e 0 -804 0 -600 位置偏差接近阈值，指令位置0，实际位置-804，指令速度0，实际速度-600
2024-08-24 15:51:44 114020e 0 -804 0 -600 位置偏差接近阈值，指令位置0，实际位置-804，指令速度0，实际速度-600
2024-08-24 15:51:44 114020e 0 -804 0 -600 位置偏差接近阈值，指令位置0，实际位置-804，指令速度0，实际速度-600
2024-08-24 15:51:44 114020e 0 -816 0 -981 位置偏差接近阈值，指令位置0，实际位置-816，指令速度0，实际速度-981
2024-08-24 15:51:44 114020e 0 -816 0 -981 位置偏差接近阈值，指令位置0，实际位置-816，指令速度0，实际速度-981
2024-08-24 15:51:44 114020e 0 -816 0 -981 位置偏差接近阈值，指令位置0，实际位置-816，指令速度0，实际速度-981
2024-08-24 15:51:44 114020e 0 -816 0 -981 位置偏差接近阈值，指令位置0，实际位置-816，指令速度0，实际速度-981
2024-08-24 15:51:44 114020e 0 -816 0 -981 位置偏差接近阈值，指令位置0，实际位置-816，指令速度0，实际速度-981
2024-08-24 15:51:44 114020e 0 -825 0 -1417 位置偏差接近阈值，指令位置0，实际位置-825，指令速度0，实际速度-1417
2024-08-24 15:51:44 114020e 0 -825 0 -1417 位置偏差接近阈值，指令位置0，实际位置-825，指令速度0，实际速度-1417
2024-08-24 15:51:44 114020e 0 -825 0 -1417 位置偏差接近阈值，指令位置0，实际位置-825，指令速度0，实际速度-1417
2024-08-24 15:51:44 114020e 0 -825 0 -1417 位置偏差接近阈值，指令位置0，实际位置-825，指令速度0，实际速度-1417
2024-08-24 15:51:44 114020e 0 -825 0 -1417 位置偏差接近阈值，指令位置0，实际位置-825，指令速度0，实际速度-1417
2024-08-24 15:51:44 114020e 0 -835 0 -709 位置偏差接近阈值，指令位置0，实际位置-835，指令速度0，实际速度-709
2024-08-24 15:51:44 114020e 0 -835 0 -709 位置偏差接近阈值，指令位置0，实际位置-835，指令速度0，实际速度-709
2024-08-24 15:51:44 114020e 0 -835 0 -709 位置偏差接近阈值，指令位置0，实际位置-835，指令速度0，实际速度-709
2024-08-24 15:51:44 114020e 0 -835 0 -709 位置偏差接近阈值，指令位置0，实际位置-835，指令速度0，实际速度-709
2024-08-24 15:51:44 114020e 0 -835 0 -709 位置偏差接近阈值，指令位置0，实际位置-835，指令速度0，实际速度-709
2024-08-24 15:51:44 114020e 0 -847 0 -1090 位置偏差接近阈值，指令位置0，实际位置-847，指令速度0，实际速度-1090
2024-08-24 15:51:44 114020e 0 -847 0 -1090 位置偏差接近阈值，指令位置0，实际位置-847，指令速度0，实际速度-1090
2024-08-24 15:51:44 114020e 0 -847 0 -1090 位置偏差接近阈值，指令位置0，实际位置-847，指令速度0，实际速度-1090
2024-08-24 15:51:44 114020e 0 -847 0 -1090 位置偏差接近阈值，指令位置0，实际位置-847，指令速度0，实际速度-1090
2024-08-24 15:51:44 114020e 0 -847 0 -1090 位置偏差接近阈值，指令位置0，实际位置-847，指令速度0，实际速度-1090
2024-08-24 15:51:44 114020e 0 -857 0 -981 位置偏差接近阈值，指令位置0，实际位置-857，指令速度0，实际速度-981
2024-08-24 15:51:44 114020e 0 -857 0 -981 位置偏差接近阈值，指令位置0，实际位置-857，指令速度0，实际速度-981
2024-08-24 15:51:44 114020e 0 -857 0 -981 位置偏差接近阈值，指令位置0，实际位置-857，指令速度0，实际速度-981
2024-08-24 15:51:44 114020e 0 -857 0 -981 位置偏差接近阈值，指令位置0，实际位置-857，指令速度0，实际速度-981
2024-08-24 15:51:44 114020e 0 -857 0 -981 位置偏差接近阈值，指令位置0，实际位置-857，指令速度0，实际速度-981
2024-08-24 15:51:44 114020e 0 -866 0 -927 位置偏差接近阈值，指令位置0，实际位置-866，指令速度0，实际速度-927
2024-08-24 15:51:44 114020e 0 -866 0 -927 位置偏差接近阈值，指令位置0，实际位置-866，指令速度0，实际速度-927
2024-08-24 15:51:44 114020e 0 -866 0 -927 位置偏差接近阈值，指令位置0，实际位置-866，指令速度0，实际速度-927
2024-08-24 15:51:44 114020e 0 -866 0 -927 位置偏差接近阈值，指令位置0，实际位置-866，指令速度0，实际速度-927
2024-08-24 15:51:44 114020e 0 -866 0 -927 位置偏差接近阈值，指令位置0，实际位置-866，指令速度0，实际速度-927
2024-08-24 15:51:44 114020e 0 -866 0 -927 位置偏差接近阈值，指令位置0，实际位置-866，指令速度0，实际速度-927
2024-08-24 15:51:44 114020e 0 -876 0 -654 位置偏差接近阈值，指令位置0，实际位置-876，指令速度0，实际速度-654
2024-08-24 15:51:44 114020e 0 -876 0 -654 位置偏差接近阈值，指令位置0，实际位置-876，指令速度0，实际速度-654
2024-08-24 15:51:44 114020e 0 -876 0 -654 位置偏差接近阈值，指令位置0，实际位置-876，指令速度0，实际速度-654
2024-08-24 15:51:44 114020e 0 -876 0 -654 位置偏差接近阈值，指令位置0，实际位置-876，指令速度0，实际速度-654
2024-08-24 15:51:44 114020e 0 -876 0 -654 位置偏差接近阈值，指令位置0，实际位置-876，指令速度0，实际速度-654
2024-08-24 15:51:44 114020e 0 -885 0 -872 位置偏差接近阈值，指令位置0，实际位置-885，指令速度0，实际速度-872
2024-08-24 15:51:44 114020e 0 -885 0 -872 位置偏差接近阈值，指令位置0，实际位置-885，指令速度0，实际速度-872
2024-08-24 15:51:44 114020e 0 -885 0 -872 位置偏差接近阈值，指令位置0，实际位置-885，指令速度0，实际速度-872
2024-08-24 15:51:44 114020e 0 -885 0 -872 位置偏差接近阈值，指令位置0，实际位置-885，指令速度0，实际速度-872
2024-08-24 15:51:44 114020e 0 -885 0 -872 位置偏差接近阈值，指令位置0，实际位置-885，指令速度0，实际速度-872
2024-08-24 15:51:44 114020e 0 -892 0 -436 位置偏差接近阈值，指令位置0，实际位置-892，指令速度0，实际速度-436
2024-08-24 15:51:45 114020e 0 -892 0 -436 位置偏差接近阈值，指令位置0，实际位置-892，指令速度0，实际速度-436
2024-08-24 15:51:45 114020e 0 -892 0 -436 位置偏差接近阈值，指令位置0，实际位置-892，指令速度0，实际速度-436
2024-08-24 15:51:45 114020e 0 -892 0 -436 位置偏差接近阈值，指令位置0，实际位置-892，指令速度0，实际速度-436
2024-08-24 15:51:45 114020e 0 -892 0 -436 位置偏差接近阈值，指令位置0，实际位置-892，指令速度0，实际速度-436
2024-08-24 15:51:45 114020e 0 -901 0 -1199 位置偏差接近阈值，指令位置0，实际位置-901，指令速度0，实际速度-1199
2024-08-24 15:51:45 114020e 0 -901 0 -1199 位置偏差接近阈值，指令位置0，实际位置-901，指令速度0，实际速度-1199
2024-08-24 15:51:45 114020e 0 -901 0 -1199 位置偏差接近阈值，指令位置0，实际位置-901，指令速度0，实际速度-1199
2024-08-24 15:51:45 114020e 0 -901 0 -1199 位置偏差接近阈值，指令位置0，实际位置-901，指令速度0，实际速度-1199
2024-08-24 15:51:45 114020e 0 -901 0 -1199 位置偏差接近阈值，指令位置0，实际位置-901，指令速度0，实际速度-1199
2024-08-24 15:51:45 114020e 0 -908 0 -1090 位置偏差接近阈值，指令位置0，实际位置-908，指令速度0，实际速度-1090
2024-08-24 15:51:45 114020e 0 -908 0 -1090 位置偏差接近阈值，指令位置0，实际位置-908，指令速度0，实际速度-1090
2024-08-24 15:51:45 114020e 0 -908 0 -1090 位置偏差接近阈值，指令位置0，实际位置-908，指令速度0，实际速度-1090
2024-08-24 15:51:45 114020e 0 -908 0 -1090 位置偏差接近阈值，指令位置0，实际位置-908，指令速度0，实际速度-1090
2024-08-24 15:51:45 114020e 0 -908 0 -1090 位置偏差接近阈值，指令位置0，实际位置-908，指令速度0，实际速度-1090
2024-08-24 15:51:45 114020e 0 -915 0 -382 位置偏差接近阈值，指令位置0，实际位置-915，指令速度0，实际速度-382
2024-08-24 15:51:45 114020e 0 -915 0 -382 位置偏差接近阈值，指令位置0，实际位置-915，指令速度0，实际速度-382
2024-08-24 15:51:45 114020e 0 -915 0 -382 位置偏差接近阈值，指令位置0，实际位置-915，指令速度0，实际速度-382
2024-08-24 15:51:45 114020e 0 -915 0 -382 位置偏差接近阈值，指令位置0，实际位置-915，指令速度0，实际速度-382
2024-08-24 15:51:45 114020e 0 -915 0 -382 位置偏差接近阈值，指令位置0，实际位置-915，指令速度0，实际速度-382
2024-08-24 15:51:45 114020e 0 -925 0 -709 位置偏差接近阈值，指令位置0，实际位置-925，指令速度0，实际速度-709
2024-08-24 15:51:45 114020e 0 -925 0 -709 位置偏差接近阈值，指令位置0，实际位置-925，指令速度0，实际速度-709
2024-08-24 15:51:45 114020e 0 -925 0 -709 位置偏差接近阈值，指令位置0，实际位置-925，指令速度0，实际速度-709
2024-08-24 15:51:45 114020e 0 -925 0 -709 位置偏差接近阈值，指令位置0，实际位置-925，指令速度0，实际速度-709
2024-08-24 15:51:45 114020e 0 -925 0 -709 位置偏差接近阈值，指令位置0，实际位置-925，指令速度0，实际速度-709
2024-08-24 15:51:45 114020e 0 -933 0 -1090 位置偏差接近阈值，指令位置0，实际位置-933，指令速度0，实际速度-1090
2024-08-24 15:51:45 114020e 0 -933 0 -1090 位置偏差接近阈值，指令位置0，实际位置-933，指令速度0，实际速度-1090
2024-08-24 15:51:45 114020e 0 -933 0 -1090 位置偏差接近阈值，指令位置0，实际位置-933，指令速度0，实际速度-1090
2024-08-24 15:51:45 114020e 0 -933 0 -1090 位置偏差接近阈值，指令位置0，实际位置-933，指令速度0，实际速度-1090
2024-08-24 15:51:45 114020e 0 -933 0 -1090 位置偏差接近阈值，指令位置0，实际位置-933，指令速度0，实际速度-1090
2024-08-24 15:51:45 114020e 0 -933 0 -1090 位置偏差接近阈值，指令位置0，实际位置-933，指令速度0，实际速度-1090
2024-08-24 15:51:45 114020e 0 -942 0 -763 位置偏差接近阈值，指令位置0，实际位置-942，指令速度0，实际速度-763
2024-08-24 15:51:45 114020e 0 -942 0 -763 位置偏差接近阈值，指令位置0，实际位置-942，指令速度0，实际速度-763
2024-08-24 15:51:45 114020e 0 -942 0 -763 位置偏差接近阈值，指令位置0，实际位置-942，指令速度0，实际速度-763
2024-08-24 15:51:45 114020e 0 -942 0 -763 位置偏差接近阈值，指令位置0，实际位置-942，指令速度0，实际速度-763
2024-08-24 15:51:45 114020e 0 -942 0 -763 位置偏差接近阈值，指令位置0，实际位置-942，指令速度0，实际速度-763
2024-08-24 15:51:45 114020e 0 -948 0 -709 位置偏差接近阈值，指令位置0，实际位置-948，指令速度0，实际速度-709
2024-08-24 15:51:45 114020e 0 -948 0 -709 位置偏差接近阈值，指令位置0，实际位置-948，指令速度0，实际速度-709
2024-08-24 15:51:45 114020e 0 -948 0 -709 位置偏差接近阈值，指令位置0，实际位置-948，指令速度0，实际速度-709
2024-08-24 15:51:45 114020e 0 -948 0 -709 位置偏差接近阈值，指令位置0，实际位置-948，指令速度0，实际速度-709
2024-08-24 15:51:45 114020e 0 -948 0 -709 位置偏差接近阈值，指令位置0，实际位置-948，指令速度0，实际速度-709
2024-08-24 15:51:45 114020e 0 -953 0 -491 位置偏差接近阈值，指令位置0，实际位置-953，指令速度0，实际速度-491
2024-08-24 15:51:45 114020e 0 -953 0 -491 位置偏差接近阈值，指令位置0，实际位置-953，指令速度0，实际速度-491
2024-08-24 15:51:45 114020e 0 -953 0 -491 位置偏差接近阈值，指令位置0，实际位置-953，指令速度0，实际速度-491
2024-08-24 15:51:45 114020e 0 -953 0 -491 位置偏差接近阈值，指令位置0，实际位置-953，指令速度0，实际速度-491
2024-08-24 15:51:45 114020e 0 -953 0 -491 位置偏差接近阈值，指令位置0，实际位置-953，指令速度0，实际速度-491
2024-08-24 15:51:45 114020e 0 -957 0 -55 位置偏差接近阈值，指令位置0，实际位置-957，指令速度0，实际速度-55
2024-08-24 15:51:45 114020e 0 -957 0 -55 位置偏差接近阈值，指令位置0，实际位置-957，指令速度0，实际速度-55
2024-08-24 15:51:45 114020e 0 -957 0 -55 位置偏差接近阈值，指令位置0，实际位置-957，指令速度0，实际速度-55
2024-08-24 15:51:45 114020e 0 -957 0 -55 位置偏差接近阈值，指令位置0，实际位置-957，指令速度0，实际速度-55
2024-08-24 15:51:45 114020e 0 -957 0 -55 位置偏差接近阈值，指令位置0，实际位置-957，指令速度0，实际速度-55
2024-08-24 15:51:45 114020e 0 -960 0 -218 位置偏差接近阈值，指令位置0，实际位置-960，指令速度0，实际速度-218
2024-08-24 15:51:45 114020e 0 -960 0 -218 位置偏差接近阈值，指令位置0，实际位置-960，指令速度0，实际速度-218
2024-08-24 15:51:45 114020e 0 -960 0 -218 位置偏差接近阈值，指令位置0，实际位置-960，指令速度0，实际速度-218
2024-08-24 15:51:45 114020e 0 -960 0 -218 位置偏差接近阈值，指令位置0，实际位置-960，指令速度0，实际速度-218
2024-08-24 15:51:45 114020e 0 -960 0 -218 位置偏差接近阈值，指令位置0，实际位置-960，指令速度0，实际速度-218
2024-08-24 15:51:45 114020e 0 -960 0 0 位置偏差接近阈值，指令位置0，实际位置-960，指令速度0，实际速度0
2024-08-24 15:51:45 114020e 0 -960 0 0 位置偏差接近阈值，指令位置0，实际位置-960，指令速度0，实际速度0
2024-08-24 15:51:45 114020e 0 -960 0 0 位置偏差接近阈值，指令位置0，实际位置-960，指令速度0，实际速度0
2024-08-24 15:51:45 114020e 0 -960 0 0 位置偏差接近阈值，指令位置0，实际位置-960，指令速度0，实际速度0
2024-08-24 15:51:45 114020e 0 -960 0 0 位置偏差接近阈值，指令位置0，实际位置-960，指令速度0，实际速度0
2024-08-24 15:51:45 114020e 0 -960 0 0 位置偏差接近阈值，指令位置0，实际位置-960，指令速度0，实际速度0
2024-08-24 15:51:45 124020e 0 578 0 1253 位置偏差接近阈值，指令位置0，实际位置578，指令速度0，实际速度1253
2024-08-24 15:51:45 114020e 0 -960 0 0 位置偏差接近阈值，指令位置0，实际位置-960，指令速度0，实际速度0
2024-08-24 15:51:45 124020e 0 578 0 1253 位置偏差接近阈值，指令位置0，实际位置578，指令速度0，实际速度1253
2024-08-24 15:51:45 114020e 0 -960 0 0 位置偏差接近阈值，指令位置0，实际位置-960，指令速度0，实际速度0
2024-08-24 15:51:45 124020e 0 578 0 1253 位置偏差接近阈值，指令位置0，实际位置578，指令速度0，实际速度1253
2024-08-24 15:51:45 114020e 0 -960 0 0 位置偏差接近阈值，指令位置0，实际位置-960，指令速度0，实际速度0
2024-08-24 15:51:45 124020e 0 578 0 1253 位置偏差接近阈值，指令位置0，实际位置578，指令速度0，实际速度1253
2024-08-24 15:51:46 114020e 0 -960 0 0 位置偏差接近阈值，指令位置0，实际位置-960，指令速度0，实际速度0
2024-08-24 15:51:46 114020e 0 -960 0 0 位置偏差接近阈值，指令位置0，实际位置-960，指令速度0，实际速度0
2024-08-24 15:51:46 124020e 0 578 0 1253 位置偏差接近阈值，指令位置0，实际位置578，指令速度0，实际速度1253
2024-08-24 15:51:46 124020e 0 593 0 2070 位置偏差接近阈值，指令位置0，实际位置593，指令速度0，实际速度2070
2024-08-24 15:51:46 114020e 0 -960 0 0 位置偏差接近阈值，指令位置0，实际位置-960，指令速度0，实际速度0
2024-08-24 15:51:46 124020e 0 593 0 2070 位置偏差接近阈值，指令位置0，实际位置593，指令速度0，实际速度2070
2024-08-24 15:51:46 114020e 0 -960 0 0 位置偏差接近阈值，指令位置0，实际位置-960，指令速度0，实际速度0
2024-08-24 15:51:46 124020e 0 593 0 2070 位置偏差接近阈值，指令位置0，实际位置593，指令速度0，实际速度2070
2024-08-24 15:51:46 114020e 0 -960 0 0 位置偏差接近阈值，指令位置0，实际位置-960，指令速度0，实际速度0
2024-08-24 15:51:46 124020e 0 593 0 2070 位置偏差接近阈值，指令位置0，实际位置593，指令速度0，实际速度2070
2024-08-24 15:51:46 114020e 0 -960 0 0 位置偏差接近阈值，指令位置0，实际位置-960，指令速度0，实际速度0
2024-08-24 15:51:46 124020e 0 593 0 2070 位置偏差接近阈值，指令位置0，实际位置593，指令速度0，实际速度2070
2024-08-24 15:51:46 114020e 0 -960 0 0 位置偏差接近阈值，指令位置0，实际位置-960，指令速度0，实际速度0
2024-08-24 15:51:46 124020e 0 605 0 926 位置偏差接近阈值，指令位置0，实际位置605，指令速度0，实际速度926
2024-08-24 15:51:46 114020e 0 -960 0 0 位置偏差接近阈值，指令位置0，实际位置-960，指令速度0，实际速度0
2024-08-24 15:51:46 124020e 0 605 0 926 位置偏差接近阈值，指令位置0，实际位置605，指令速度0，实际速度926
2024-08-24 15:51:46 114020e 0 -960 0 0 位置偏差接近阈值，指令位置0，实际位置-960，指令速度0，实际速度0
2024-08-24 15:51:46 124020e 0 605 0 926 位置偏差接近阈值，指令位置0，实际位置605，指令速度0，实际速度926
2024-08-24 15:51:46 114020e 0 -960 0 0 位置偏差接近阈值，指令位置0，实际位置-960，指令速度0，实际速度0
2024-08-24 15:51:46 124020e 0 605 0 926 位置偏差接近阈值，指令位置0，实际位置605，指令速度0，实际速度926
2024-08-24 15:51:46 124020e 0 631 0 1308 位置偏差接近阈值，指令位置0，实际位置631，指令速度0，实际速度1308
2024-08-24 15:51:46 114020e 0 -960 0 0 位置偏差接近阈值，指令位置0，实际位置-960，指令速度0，实际速度0
2024-08-24 15:51:46 124020e 0 666 0 1090 位置偏差接近阈值，指令位置0，实际位置666，指令速度0，实际速度1090
2024-08-24 15:51:46 114020e 0 -960 0 0 位置偏差接近阈值，指令位置0，实际位置-960，指令速度0，实际速度0
2024-08-24 15:51:46 124020e 0 686 0 654 位置偏差接近阈值，指令位置0，实际位置686，指令速度0，实际速度654
2024-08-24 15:51:46 114020e 0 -959 0 55 位置偏差接近阈值，指令位置0，实际位置-959，指令速度0，实际速度55
2024-08-24 15:51:46 124020e 0 688 0 0 位置偏差接近阈值，指令位置0，实际位置688，指令速度0，实际速度0
2024-08-24 15:51:46 114020e 0 -948 0 436 位置偏差接近阈值，指令位置0，实际位置-948，指令速度0，实际速度436
2024-08-24 15:51:46 124020e 0 686 0 -109 位置偏差接近阈值，指令位置0，实际位置686，指令速度0，实际速度-109
2024-08-24 15:51:46 114020e 0 -925 0 600 位置偏差接近阈值，指令位置0，实际位置-925，指令速度0，实际速度600
2024-08-24 15:51:46 124020e 0 686 0 0 位置偏差接近阈值，指令位置0，实际位置686，指令速度0，实际速度0
2024-08-24 15:51:46 114020e 0 -894 0 1036 位置偏差接近阈值，指令位置0，实际位置-894，指令速度0，实际速度1036
